Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079794213.1_1423
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000993431.1_1424
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_001197663.1_1425
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000253988.1_1426
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079794212.1_1427
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079772008.1_1428
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079794211.1_1429
Salmonella_bongori >lcl|NZ_CP053416.1_prot_1430
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079774317.1_1431
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000108343.1_1432
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000730254.1_1433
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000639794.1_1434
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_001173649.1_1435
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000667433.1_1436
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000551218.1_1437
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_001038941.1_1438
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_020845454.1_1439
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_171920762.1_1440
Salmonella_bongori >lcl|NZ_CP053416.1_prot_1441
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079794210.1_1442
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_038393063.1_1443
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_038393065.1_1444
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079794209.1_1445
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079774313.1_1446
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000094072.1_1447
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000624756.1_1448
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079772019.1_1449
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079794208.1_1450
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079794207.1_1451
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_020845462.1_1452
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_001295102.1_1453
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_171920763.1_1454
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793859.1_1455
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_015703043.1_1456
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_001293911.1_1457
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793860.1_1458
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_001202408.1_1459
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000159621.1_1460
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793861.1_1461
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000617730.1_1462
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793862.1_1463
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793863.1_1464
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000906763.1_1465
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793864.1_1466
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000964735.1_1467
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793865.1_1468
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793866.1_1469
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_001541054.1_1470
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000187490.1_1471
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079772029.1_1472
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793867.1_1473
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000255600.1_1474
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000285800.1_1475
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_001190059.1_1476
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_020845474.1_1477
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793868.1_1478
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793869.1_1479
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_171920764.1_1480
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079774305.1_1481
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793870.1_1482
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000902758.1_1483
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000626193.1_1484
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000323565.1_1485
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793871.1_1486
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793872.1_1487
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079774303.1_1488
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793934.1_1489
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079772037.1_1490
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793873.1_1491
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079772039.1_1492
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793874.1_1493
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793875.1_1494
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000498942.1_1495
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079772043.1_1496
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079774300.1_1497
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079772045.1_1498
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_020845487.1_1499
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079772047.1_1500
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079772048.1_1501
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793876.1_1502
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_171920806.1_1503
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000191236.1_1504
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_001195089.1_1505
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079777932.1_1506
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000595631.1_1507
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793877.1_1508
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079772056.1_1509
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000858224.1_1510
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_001266345.1_1511
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793879.1_1512
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793880.1_1513
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_171920765.1_1514
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793882.1_1515
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000986111.1_1516
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000282142.1_1517
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793883.1_1518
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000628706.1_1519
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_020845504.1_1520
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_138993438.1_1521
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793884.1_1522
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000103557.1_1523
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_001196501.1_1524
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793885.1_1525
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000938840.1_1526
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000028042.1_1527
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793886.1_1528
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793887.1_1529
Salmonella_bongori >lcl|NZ_CP053416.1_prot_1530
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793888.1_1531
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793889.1_1532
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793890.1_1533
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793891.1_1534
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793892.1_1535
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000395008.1_1536
Salmonella_bongori >lcl|NZ_CP053416.1_prot_1537
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793893.1_1538
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793894.1_1539
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079774289.1_1540
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793895.1_1541
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000747611.1_1542
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793896.1_1543
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000190519.1_1544
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000455789.1_1545
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000014594.1_1546
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079777946.1_1547
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079772078.1_1548
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793897.1_1549
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_001241014.1_1550
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_020845527.1_1551
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000342540.1_1552
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000275405.1_1553
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_001149555.1_1554
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000459828.1_1555
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079772081.1_1556
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793898.1_1557
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000144392.1_1558
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079772084.1_1559
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793899.1_1560
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000183982.1_1561
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_001188278.1_1562
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_020845538.1_1563
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079772085.1_1564
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793900.1_1565
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000766692.1_1566
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_071826028.1_1567
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079774281.1_1568
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793901.1_1569
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793902.1_1570
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793903.1_1571
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_038393209.1_1572
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793904.1_1573
Salmonella_bongori >lcl|NZ_CP053416.1_prot_1574
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793905.1_1575
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793906.1_1576
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000983810.1_1577
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_020845550.1_1578
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000665690.1_1579
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_001055310.1_1580
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_038393213.1_1581
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793907.1_1582
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793908.1_1583
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_001112115.1_1584
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_001005876.1_1585
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000003372.1_1586
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_001273795.1_1587
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_001156176.1_1588
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793909.1_1589
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079774276.1_1590
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_001135526.1_1591
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000798184.1_1592
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000645998.1_1593
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793910.1_1594
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000587776.1_1595
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079774275.1_1596
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793911.1_1597
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793912.1_1598
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079772098.1_1599
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000536024.1_1600
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793913.1_1601
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000376881.1_1602
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000039672.1_1603
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793935.1_1604
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793914.1_1605
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793915.1_1606
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793916.1_1607
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_071826003.1_1608
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000891586.1_1609
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_038393229.1_1610
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793917.1_1611
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_001051798.1_1612
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_003024071.1_1613
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000447198.1_1614
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000060542.1_1615
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000976075.1_1616
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000818593.1_1617
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079774272.1_1618
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_001247076.1_1619
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000621355.1_1620
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793918.1_1621
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079772107.1_1622
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000924336.1_1623
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793919.1_1624
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000046963.1_1625
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000135058.1_1626
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000280461.1_1627
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000993817.1_1628
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793920.1_1629
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000462244.1_1630
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_038393237.1_1631
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793921.1_1632
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793922.1_1633
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000834248.1_1634
Salmonella_bongori >lcl|NZ_CP053416.1_prot_1635
Salmonella_bongori >lcl|NZ_CP053416.1_prot_1636
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000106455.1_1637
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793923.1_1638
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_001081007.1_1639
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793924.1_1640
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000392692.1_1641
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793925.1_1642
Salmonella_bongori >lcl|NZ_CP053416.1_prot_1643
Salmonella_bongori >lcl|NZ_CP053416.1_prot_1644
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_001186138.1_1645
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079773712.1_1646
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_162007803.1_1647
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000380259.1_1648
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_001284304.1_1649
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793927.1_1650
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793930.1_1651
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793931.1_1652
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793932.1_1653
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079773716.1_1654
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_038393251.1_1655
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000147116.1_1656
Salmonella_bongori >lcl|NZ_CP053416.1_prot_1657
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_001030597.1_1658
Salmonella_bongori >lcl|NZ_CP053416.1_prot_1659
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079773749.1_1660
Salmonella_bongori >lcl|NZ_CP053416.1_prot_1661
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079794800.1_1662
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_171920807.1_1663
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079773746.1_1664
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_171920766.1_1665
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_020845606.1_1666
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_020845608.1_1667
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079794763.1_1668
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000633661.1_1669
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_001171830.1_1670
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079794764.1_1671
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_024135144.1_1672
Salmonella_bongori >lcl|NZ_CP053416.1_prot_1673
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000117642.1_1674
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_077915730.1_1675
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079773722.1_1676
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079794766.1_1677
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079794767.1_1678
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_020845615.1_1679
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_020845616.1_1680
Salmonella_bongori >lcl|NZ_CP053416.1_prot_1681
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_020845619.1_1682
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_001246917.1_1683
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_015703064.1_1684
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000594824.1_1685
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079794768.1_1686
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079794769.1_1687
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_171920767.1_1688
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_171920768.1_1689
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_171920769.1_1690
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793829.1_1691
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000074115.1_1692
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793830.1_1693
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000990021.1_1694
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000888553.1_1695
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_038393265.1_1696
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793831.1_1697
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793832.1_1698
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_001230250.1_1699
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793856.1_1700
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793833.1_1701
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793834.1_1702
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793835.1_1703
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793836.1_1704
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793837.1_1705
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793838.1_1706
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793839.1_1707
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793840.1_1708
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000673474.1_1709
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000059091.1_1710
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000831330.1_1711
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000239725.1_1712
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_001307474.1_1713
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000378273.1_1714
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793841.1_1715
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793842.1_1716
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793843.1_1717
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793844.1_1718
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_015703068.1_1719
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_020845639.1_1720
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_020845640.1_1721
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000377780.1_1722
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000063118.1_1723
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000212194.1_1724
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000741628.1_1725
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_038393276.1_1726
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793845.1_1727
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793846.1_1728
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793847.1_1729
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079771957.1_1730
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793857.1_1731
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000933756.1_1732
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_001251970.1_1733
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000190499.1_1734
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000896506.1_1735
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_001176751.1_1736
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_001288956.1_1737
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_001052212.1_1738
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000429386.1_1739
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000135628.1_1740
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000116689.1_1741
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079771975.1_1742
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793849.1_1743
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000763761.1_1744
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000433015.1_1745
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793850.1_1746
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793851.1_1747
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793858.1_1748
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000102335.1_1749
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000715938.1_1750
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000339357.1_1751
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_038393287.1_1752
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_001056262.1_1753
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079793852.1_1754
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000224497.1_1755
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000202076.1_1756
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_001131147.1_1757
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_077909596.1_1758
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079794648.1_1759
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079794647.1_1760
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_001311244.1_1761
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_038393289.1_1762
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000983258.1_1763
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_000208525.1_1764
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_038393290.1_1765
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_015703075.1_1766
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_038393292.1_1767
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079794646.1_1768
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_038393295.1_1769
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079794645.1_1770
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079794644.1_1771
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079773589.1_1772
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_001238845.1_1773
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_079794643.1_1774
Salmonella_bongori >lcl|NZ_CP053416.1_prot_WP_020845668.1_1775
